X_FROM,X_TO,LABEL,ID,DWT_Energy_Level_1_FrL,DWT_Energy_Level_2_FrL,DWT_Energy_Level_3_FrL,DWT_Energy_Level_4_FrL,DWT_Energy_Level_5_FrL,DWT_Energy_Level_6_FrL,Delta_Power_FrL,Theta_Power_FrL,Alpha_Power_FrL,Beta_Power_FrL,Hjorth_Activity_FrL,Hjorth_Mobility_FrL,Hjorth_Complexity_FrL,Shannon_Entropy_FrL,DWT_Energy_Level_1_FrR,DWT_Energy_Level_2_FrR,DWT_Energy_Level_3_FrR,DWT_Energy_Level_4_FrR,DWT_Energy_Level_5_FrR,DWT_Energy_Level_6_FrR,Delta_Power_FrR,Theta_Power_FrR,Alpha_Power_FrR,Beta_Power_FrR,Hjorth_Activity_FrR,Hjorth_Mobility_FrR,Hjorth_Complexity_FrR,Shannon_Entropy_FrR,DWT_Energy_Level_1_OcR,DWT_Energy_Level_2_OcR,DWT_Energy_Level_3_OcR,DWT_Energy_Level_4_OcR,DWT_Energy_Level_5_OcR,DWT_Energy_Level_6_OcR,Delta_Power_OcR,Theta_Power_OcR,Alpha_Power_OcR,Beta_Power_OcR,Hjorth_Activity_OcR,Hjorth_Mobility_OcR,Hjorth_Complexity_OcR,Shannon_Entropy_OcR
14738.0,14742.0,swd,Ati4x3,38.25212123486214,67.03269793296053,45.62282827829812,23.46959126900947,1.7367106684193967,0.020488827744269335,0.007080077153038052,0.036318896745652224,0.025721500312834076,0.01876254525574793,0.09360652743180592,0.25412871073025506,0.42139134684503693,6.990118138306182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14742.0,14970.0,swd,Ati4x3,312.9104037668185,231.62602338796006,142.79585655989214,66.77757423998042,9.174317336098856,0.16909538467261867,0.0025070506599618467,0.002738800688249643,0.0012200622698205228,0.000993741887787564,0.00836271770303348,0.2190659160617475,0.4844509766455552,5.41331042251127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14970.0,14974.0,swd,Ati4x3,12.61523597635907,57.949772599340385,41.841235228532035,17.19828782285504,1.1024929378053643,0.014473352744782652,0.006654929553222251,0.0421043689967977,0.025089706055237606,0.016211201747766548,0.08149530787569155,0.25284236932943166,0.4046385575944791,6.8909619119602255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14974.0,15149.0,swd,Ati4x3,335.4786444554923,282.7910001746409,188.296530597512,71.68896380031723,8.10822948717466,0.12623963394832163,0.003618676547219247,0.0039006167105447758,0.0021646200392686655,0.0014675481785309434,0.01244600404260007,0.21275293611798024,0.44321721466258623,5.982635878498062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15149.0,15152.0,swd,Ati4x3,11.645930493298764,34.522314225792684,35.112952558322405,12.83800321686839,0.7126559981307399,0.008984692730613284,0.005452992704547968,0.032291314365453634,0.030101711420676112,0.017867308428746082,0.07886200588317438,0.2581192911038391,0.38791359512945617,6.9941974660774004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10131.0,15202.0,ds,Ati4x3,5886.126637758176,4462.01630382871,2832.078924874483,1500.0963512571866,223.413571629115,3.997521227071504,0.0021168507458582827,0.002273563019769037,0.0010791713805546011,0.0010304787000901226,0.007349218160194269,0.2321874473546572,0.49917966851705997,4.747550566689009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15202.0,15721.0,ds,Ati4x3,1926.7187680605457,914.4338608352919,524.9597544342037,130.8276888757744,15.540166429902229,0.2559881251925106,0.007173507924190244,0.004589897314491802,0.0021028429173130725,0.0008087209660057966,0.01691752840818608,0.16214373874805463,0.4085786516147524,6.370770757748201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10834.0,15732.0,is,Ati4x3,6947.427743726558,4443.5649761795285,2841.647368361755,1445.8882575267514,214.15383362936146,3.8482145295193475,0.0025893153923539857,0.0023573012863028157,0.0011222993321844744,0.0010208952781071738,0.008112944320018058,0.22207749001867252,0.49596542945138405,4.830774374593798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15732.0,15742.0,is,Ati4x3,18.94973887041477,84.40860152816262,43.806682892569754,7.012020838419943,0.7359600089494837,0.010695847469153228,0.003299824319998365,0.026245053279471485,0.00566144356317905,0.002800690730507436,0.03857981713684784,0.19878710312989148,0.3639206319398619,6.894698638107324,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15721.0,15850.0,ds,Ati4x3,216.2520686300826,228.57866282341163,134.0251737249493,37.17152418143649,5.071566209226015,0.08253646612349391,0.0033324850726327523,0.004906920040152327,0.001747337868368006,0.0010579405916764904,0.012029704821438796,0.20185310769533676,0.43651719805912714,5.72903330054522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15850.0,15905.0,ds,Ati4x3,205.0912498741386,102.40457052338024,72.57450519563164,14.329202929601518,1.7261221020015123,0.02786630445263805,0.007185272290594264,0.004743467140308603,0.0026826768232708982,0.0008809096401139306,0.017846288270489917,0.16656808166317133,0.400650302189069,6.612547433525391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15905.0,16144.0,ds,Ati4x3,237.58437684114432,369.1827466409433,165.0376580903437,64.0104322749592,8.796274322568435,0.1509952962653635,0.001970317567078615,0.004109824228126139,0.0012823301736708446,0.0009127779015421453,0.008809973217902735,0.21583865244220327,0.45578030909305867,5.703976052376847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16144.0,16266.0,ds,Ati4x3,384.3800388058446,161.66969673556252,99.18152823122011,27.23296487597116,3.949156077381411,0.06067593622715774,0.005745734539027422,0.0037004847391201114,0.0016797904067698479,0.0007856377892060509,0.01383318190625781,0.16907917620288776,0.42852554257243686,6.02199955958427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15152.0,16775.0,swd,Ati4x3,3516.026551115992,2058.1735474802213,1185.0511490395563,390.48260374913644,55.37337810085349,0.9492726902105435,0.004149012017784816,0.003387704709710114,0.0014268567891749966,0.0008162344115820947,0.011096892848548246,0.18649861033646797,0.4522165987050914,5.674190076685695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16775.0,16786.0,swd,Ati4x3,61.96236142145162,161.02491911339433,98.04270135982057,36.458234691786814,2.4140353929393656,0.031867921187040626,0.011901386145720928,0.03592179504198438,0.021330999113124464,0.01264115611919773,0.08125809544708495,0.22581220542405012,0.39370062666376027,7.08753052208301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16786.0,16857.0,swd,Ati4x3,59.59904064099478,36.6342216645073,23.50228116462396,14.920063073796033,2.481390647030909,0.043007778300652666,0.0014780512286199027,0.001377724477975959,0.0004812948967518599,0.0007482389569684802,0.004728766861154457,0.24066004358623294,0.5196967166940342,6.541417993379621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16857.0,16861.0,swd,Ati4x3,31.783222351944318,66.30926579501512,46.49898235289018,19.44382413894124,1.3990530534066272,0.018902350807525163,0.008363993798712168,0.04059778853183748,0.03106870147007748,0.018861755302843185,0.09636224921163175,0.25112509315320625,0.40715281482228255,6.856226563307625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16861.0,16921.0,swd,Ati4x3,45.07922680027123,40.432798097096835,24.022992203887462,15.889005937260684,2.389488353373134,0.04075268450290854,0.0013361758291313016,0.0014082464960319513,0.00048728361669240334,0.000719741375840296,0.0049791217791186945,0.2528431961714055,0.5159079361841978,5.540233598660659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16921.0,16930.0,swd,Ati4x3,42.68968735305702,115.72102716561116,79.39172733031124,30.454453128436615,1.666692189033146,0.020146373912993426,0.009985431422937677,0.03132566519671513,0.020274626382542894,0.012178636261487004,0.0745223834215764,0.23211511262850296,0.38136740022218674,7.141429531421168,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16930.0,16995.0,swd,Ati4x3,95.11229014866248,79.92807270354767,46.76727668274435,18.59625952021196,2.445124689582726,0.0400867529338821,0.003148709206899699,0.0031104500896240363,0.0013884359361191654,0.0010358723560757478,0.009329502590029274,0.20947467076978696,0.45773703064895604,5.802203071820762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16995.0,16998.0,swd,Ati4x3,14.650088543496656,42.286522793608455,44.881513622447,17.145890256670505,1.1641870899274467,0.01500564514809636,0.00864444537514749,0.03973872449674465,0.033294217906362944,0.02040148611968883,0.09712563469794644,0.26221929940130007,0.41012956124955985,6.900388177391549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16998.0,17030.0,swd,Ati4x3,25.442673192005365,17.296526062604055,13.749380577145935,7.876877421484716,1.1516199812275523,0.01995992434098453,0.0015657974422090036,0.0012412610244174143,0.0007743965834314543,0.0008583549432752174,0.005075148076927476,0.2490073091977563,0.5061069806351587,6.602913503582694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17030.0,17034.0,swd,Ati4x3,10.845023496371,41.153299449914336,48.34734822488365,18.746830302989263,1.2148000648898292,0.02164924802451914,0.0063780555580144884,0.0336772326073782,0.024662464052219103,0.018710815101151725,0.07512729404237757,0.2716931976691299,0.4343691461675952,6.753103640914982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17034.0,17209.0,swd,Ati4x3,155.89836287044386,77.45833580018561,45.507992762891774,37.63453288787208,7.075697199356611,0.13201370753243505,0.0015337477262089845,0.0011752222629281559,0.00042635936986095785,0.0007326359949525311,0.004620999428091095,0.24576728210797355,0.5498293129610904,6.0390656848159185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17209.0,17217.0,swd,Ati4x3,27.721864433030614,101.71271980781118,79.50312075967909,26.161858628506913,1.7766521850923693,0.023737284195188578,0.007901900213960127,0.03156484891014127,0.02225252495805368,0.014337491665657884,0.0738545771888606,0.246465516743865,0.39978302515954106,6.974027063427645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17217.0,17780.0,swd,Ati4x3,644.7200739061465,270.2461053610905,172.30971626897144,143.62442404376168,26.449313871593155,0.5326222860677992,0.0019544735311472984,0.0011989587712489466,0.0005005240203907416,0.0008390874239024283,0.005526429747018797,0.2439774934731969,0.5563280884751494,5.326670741506352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17780.0,17786.0,swd,Ati4x3,33.3291066763482,114.69149076093827,72.90090825763335,29.537223251149598,2.111270434300735,0.02857287094993944,0.01222730094427558,0.048841782563485064,0.024912610440240034,0.018445034231792938,0.10472790168487124,0.23965032690829288,0.4133638681827468,7.088750177228693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17786.0,17826.0,swd,Ati4x3,33.78481953115525,29.04392535812486,12.898772154362915,9.646985498536202,1.3853652106134908,0.025018169273993477,0.001390803333354756,0.0014351928853645506,0.000492572710620853,0.000762291285880784,0.005188057511130585,0.24049249987864607,0.5093866202785458,5.8872290250230765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17826.0,17832.0,swd,Ati4x3,33.41094072590672,96.5962169963873,62.58801648504662,26.691344268453708,1.8741514695890347,0.025174436793232474,0.011105895787180164,0.03793382415186215,0.02591767191170362,0.01612336729955345,0.09050555149308562,0.24349272132063604,0.40706691765392994,7.036921194467155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17832.0,17933.0,swd,Ati4x3,94.63045386745809,125.59852537073539,81.54373329184739,43.90046905156915,4.968285627502999,0.07944399336087123,0.0017699598511457717,0.003074360454831756,0.0015246574099432484,0.0014288451046089003,0.008456474319650728,0.24664727016808308,0.4716260830892304,5.542605935685525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17933.0,17938.0,swd,Ati4x3,21.264170756188122,71.11621681783166,51.307615059865164,23.961232314988997,1.6620692856482062,0.021854740907080658,0.008888939507393282,0.03620745204482371,0.022861499219186378,0.017873562761012454,0.08421992200451757,0.25352181916978545,0.41822409512082803,7.008996411455149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17938.0,18004.0,swd,Ati4x3,72.98027874545734,164.742279921642,93.07724142215687,45.1306489960439,4.0977763346563085,0.0645984326370191,0.0021633256502265074,0.006039298237179719,0.002985756441795022,0.0024630352964497993,0.0142206546438516,0.2432083721900389,0.4416474025165658,5.91590247874045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18004.0,18008.0,swd,Ati4x3,15.638028394955768,51.06515294565525,47.97248792656545,21.54383740269339,1.2471625300487386,0.014997417106798961,0.006698276618917039,0.03220123201924237,0.02447214428578044,0.017385144641604875,0.08443994392311799,0.2581017196768895,0.40600873900895446,6.765134076367743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18008.0,18044.0,swd,Ati4x3,25.149185886624856,22.215140710227477,17.136478618048088,8.30381718580687,1.3893888699572692,0.022906659425214013,0.0013708404664842778,0.001426346467360087,0.00046505009709366026,0.0006916845008623204,0.004799803683061983,0.25482507744462957,0.5127490776047342,5.601092136425728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18044.0,18050.0,swd,Ati4x3,19.920303413706623,83.89121616463282,64.87024325592172,24.19414145032302,1.541972410443901,0.020748521619094178,0.005532307343567312,0.03414230518304993,0.02196460034189849,0.015055509807631295,0.07926469287914066,0.2518765910235509,0.4049189351942342,7.054456284285442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18050.0,18111.0,swd,Ati4x3,57.6517310404239,94.47059673640582,70.50242455739024,25.885702684680407,2.976759565171227,0.046812930579348475,0.0019347545025428818,0.004254159037217314,0.002112797687839217,0.00161211638081077,0.010272048476254623,0.23986047694050347,0.4494368443403862,5.679572978569241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18111.0,18115.0,swd,Ati4x3,7.783320163430458,34.67060667589551,39.92298369610141,14.642475708305252,1.1847618543060787,0.013763872582699187,0.004102894313171762,0.025154746350555094,0.021847716849680277,0.014209340541892842,0.06008717181606018,0.2704902301905534,0.41594696886587024,6.769090349665416,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18115.0,18178.0,swd,Ati4x3,44.8510530905813,30.05029142140004,18.21880421461187,12.116951717446115,1.9215022947177114,0.03531557757594018,0.0013332207177309961,0.0011438363027637883,0.0004686616952805503,0.0006461801802342845,0.004237415448228783,0.24218725852371764,0.5208868731417883,6.478508672897561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18178.0,18186.0,swd,Ati4x3,20.451875421848403,95.87989448077042,72.32432856658477,20.899424487123042,1.733345662791423,0.023378222070767736,0.00511860950780409,0.03187642966155006,0.01850967623841135,0.012303794845024536,0.06571495870587317,0.247273481110153,0.4039518554948689,7.0957461634098875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18186.0,18194.0,swd,Ati4x3,5.595117527754752,8.675459727277735,4.022255538670608,1.566735713472516,0.20349258803983314,0.003867330292381734,0.0013500211611118195,0.0016998348624816264,0.0006332027283413404,0.000742462151168569,0.005573987167038699,0.22633370210870005,0.4780994912147436,6.861597003578903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18194.0,18201.0,swd,Ati4x3,23.002367417424107,87.627148874326,60.57401043169263,20.821190892875634,1.6326729669646192,0.02381662926771154,0.006451116119824637,0.030048312235806767,0.01890201410759324,0.013121996297444006,0.06722654806342263,0.24908318583899847,0.41553849334061305,7.109566887749483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18201.0,18222.0,swd,Ati4x3,19.002031912559463,11.009476401759072,6.664815270611388,4.473291827445406,0.6673861613809262,0.012855227599663404,0.0017720920639661046,0.0013151029331123784,0.0005599847566469615,0.0007016324029937267,0.004953069503870409,0.2317115626545954,0.5213501098845984,7.137100132868784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18222.0,18226.0,swd,Ati4x3,11.981613677879347,51.650397436782086,36.60594614090462,16.500130657563346,1.144972827150939,0.01758080253529376,0.005307918793201963,0.035735153089025765,0.02498350545502062,0.01564446638277551,0.07361970920892966,0.2603635940083412,0.4185662289048446,6.965165680655734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18226.0,18613.0,swd,Ati4x3,411.7868113204197,196.99329664287217,108.06833947594251,85.11806591264265,16.314612152507408,0.3049425967180771,0.00178677056107079,0.0012097762648634754,0.0004177954204146069,0.0007362430789402687,0.0051701183051978536,0.23719070936372813,0.5483403845639094,5.173070850709858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18613.0,18624.0,swd,Ati4x3,53.56586332552975,163.50969436208044,115.7544182345741,43.719584223442496,2.668831306900101,0.03339093751332012,0.012828535212719223,0.034607930039715164,0.024142506902205117,0.01312439023121817,0.08516756653745042,0.23290168552226106,0.3919012213442853,6.958719128432852,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18624.0,19021.0,swd,Ati4x3,383.8386685494521,182.76530308331553,104.099722350669,78.84079345323231,13.723682581884535,0.2674574865116189,0.0017446844085291162,0.0011441215888051803,0.0004030890175411336,0.0006943529577708808,0.004786815198686175,0.2336775111647686,0.5404088569533804,5.602167184353223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19021.0,19026.0,swd,Ati4x3,20.942274381426184,80.98384970916383,55.412565616074886,20.93358798902799,1.5683575416395223,0.017117455898479354,0.007933350019569909,0.037270087640087525,0.02424212892525695,0.015011665473863166,0.0858991234983896,0.24578108307434512,0.3979056504096427,7.011847225698203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19026.0,19038.0,swd,Ati4x3,10.195842868461053,8.812451422235789,5.4818442501493525,2.8584542375453736,0.40256816553050384,0.006447537663618708,0.0014941242571993138,0.0016681149815126672,0.0007006213630114043,0.0007340195766687215,0.005729696060122499,0.22948311579696126,0.4832322188617111,6.192138414357739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19038.0,19042.0,swd,Ati4x3,21.209777280929483,55.10193852108273,47.82458453753303,13.972248757813059,1.0777353006804926,0.013804667761240296,0.007989447497751979,0.036046705093509664,0.027063135081878555,0.016671385016261555,0.08459332276821041,0.24766917445003006,0.3966644277790334,6.862997086842794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19042.0,19195.0,swd,Ati4x3,166.14958566875845,73.08510087486076,37.22965522111319,28.87462029156014,5.0528820282355555,0.09420584026577944,0.0018239809682961548,0.0012691572894550402,0.00036828994978505046,0.000651921915956147,0.005043804109190197,0.22114781888472493,0.5352853704622257,6.674546369843475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19195.0,19203.0,swd,Ati4x3,38.6279726640069,114.30294925821129,78.57654838881777,28.64509390525691,2.1251813432891806,0.02801634716145034,0.008891203088562165,0.036899223645704825,0.02334500959875454,0.014780311326292893,0.08156963755910356,0.24097678624732008,0.4039779082006508,7.002598439039302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19203.0,19272.0,swd,Ati4x3,50.20488158265188,79.29777524988228,52.94533621305179,21.666440222121654,3.2273388150760693,0.05210831775845785,0.001413664845900925,0.002905909042271204,0.0014302723421352683,0.001296213040470205,0.007488008451150679,0.252127862867484,0.4765897906165846,5.459091069095098,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19272.0,19281.0,swd,Ati4x3,28.50484397744384,121.86507826431176,92.34614063150586,34.365118466948694,2.338234049236986,0.029143732075892635,0.006792478599751938,0.03525075041366874,0.02331703278631915,0.013800450885113901,0.07751744407422112,0.24627377855660176,0.40062524075604483,6.968469205395415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19281.0,19332.0,swd,Ati4x3,38.381198206034504,36.35363669333663,18.59972856120266,11.710058534465382,1.7144624545647904,0.030610130529076223,0.0014415491306743432,0.0013782429579814594,0.0004423340301996669,0.0006650274822929813,0.004899427288868413,0.24236999186533897,0.5138744454892579,5.5997649984709685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19332.0,19334.0,swd,Ati4x3,9.757171670364237,32.50408637034434,35.18516577477078,12.893780132405851,0.8470789395513778,0.010407060225934066,0.005956553280333419,0.04514676544089691,0.03446812144098473,0.022143065936207063,0.1060875293108734,0.2633363155494973,0.4097517701873707,6.986671914082623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19334.0,20080.0,swd,Ati4x3,889.5492613958287,342.4356169330956,189.70056989644542,152.3265742748657,32.61891028392272,0.5932911538578697,0.0019441756906476142,0.0011954072905457033,0.0004001172036605566,0.0007004909885149977,0.005384154993854439,0.2272597834612458,0.5554356634775441,5.2585327485161795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20080.0,20089.0,swd,Ati4x3,51.87577243964606,148.5152636905713,110.28463808798308,33.66286670904477,2.3716084479810196,0.030864168694277397,0.01394612086434317,0.039588093550482026,0.026865571087852317,0.015265051664800583,0.09507803313752614,0.2339046960526337,0.3936909281728769,6.988816463975549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20089.0,20605.0,swd,Ati4x3,443.61878575707226,240.12178433574485,180.59379558458124,110.44336530912994,18.362322720082787,0.3319771185468731,0.001597643967320967,0.0012288705800044815,0.000619800496140056,0.0007502071946351496,0.004808045799193405,0.24232685416307212,0.5231480740635172,5.3268644071942965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20605.0,20614.0,swd,Ati4x3,54.41302612311076,144.92301122786859,103.07453567705414,42.54154604422855,2.882178767198668,0.039337136961959576,0.014792709018757679,0.03800725985893473,0.02606247024272937,0.016675864930408502,0.09658059869429926,0.24471370399913508,0.40958536614877095,6.945455683824467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
